"J003459.20-263810.7"	0.5977973558144789
"J003500.18-212003.3"	0.9156895712699028
"J003509.78-270611.5"	0.6061700313893419
"J003509.96-241824.9"	0.5240505516115568
"J003510.19-185957.8"	0.7118766266093587
"J003511.05-244307.5"	0.5396123577510399
"J003524.37-593543.5"	0.6758512672938124
"J003526.06+314733.3"	0.5473771678718095
"J003531.23-621556.6"	0.5979791547567933
"J003538.71-171657.8"	0.7027409311953227
"J003539.64+341318.0"	0.670449319251909
"J003540.41+314638.6"	0.5769565523498457
"J003542.65+392823.6"	0.16878511506101293
"J003542.71-162013.3"	0.7310698053780497
"J003543.29+170928.1"	0.8386864101354988
"J003548.24+214624.9"	0.7266856751595222
"J003550.14+182832.6"	0.7324616897448967
"J003554.13+184356.2"	0.6437646390937442
"J003602.97+224830.8"	0.17045800841863962
"J003615.50+603230.6"	0.6406693229075374
"J003617.27-630831.7"	0.6161531242052228
"J003619.16+232352.7"	0.8456139919582054
"J003619.58+300946.0"	0.4625348472424916
"J003635.04+620417.9"	0.31171722774393357
"J003635.45+304614.6"	0.5773981812798231
"J003639.06+221639.6"	0.5032357335352957
"J003643.06+292638.4"	0.5675624752029014
"J003649.43-215425.4"	0.8114340229030715
"J003651.81-295604.0"	0.44979730857435546
"J003658.09+191352.8"	0.8015044217870521
"J003658.58+211946.0"	0.8018553468154803
"J003701.51+655924.6"	0.5065613965102234
"J003705.72-105717.1"	0.5043233570423793
"J003707.59+311340.1"	0.805482307478331
"J003707.65+693811.4"	0.6906729545437348
"J003708.96+594343.7"	0.523474451177119
"J003709.48+780449.5"	0.739350028133771
"J003711.33-150413.8"	0.7808075415898437
"J003711.74+665842.4"	0.460622499864917
"J003712.25-631841.3"	0.7840209071002574
"J003715.93-174230.7"	0.5972802881728894
"J003717.53-603422.3"	0.7454368026776877
"J003718.24-640240.9"	0.8324180864562261
"J003722.65-172300.6"	0.5952242810731315
"J003726.94+150052.2"	0.7806913999244601
"J003727.43-181747.0"	0.66807874671306
"J003741.07-045647.0"	0.5069878371970761
"J003741.36-594207.3"	0.9539760340256614
"J003743.83-601438.0"	0.776108151873145
"J003755.98+643047.9"	0.1759194821459951
"J003806.61+073014.5"	0.8604607889245638
"J003807.22+672416.0"	0.585015055099254
"J003812.88-331701.9"	0.4441704942948695
"J003813.38-580625.4"	0.604981064271871
"J003814.29+844029.4"	0.9132813990010207
"J003814.44+533543.5"	0.577846337332913
"J003820.09+054329.3"	0.8284169453479202
"J003824.29-612618.4"	0.691353445472232
"J003826.08+664344.0"	0.3526019301871145
"J003827.29-083718.4"	0.6594755576297643
"J003834.14-100244.2"	0.7344851149766398
"J003841.69+665253.6"	0.3142198261869251
"J003842.53-631830.4"	0.7225078257664763
"J003847.87+211415.1"	0.7519216389002505
"J003850.13+380738.5"	0.447750200749504
"J003852.79+203724.4"	0.6722054893663097
"J003854.69-604525.3"	0.684443133884586
"J003858.95+531950.3"	0.6627866561075165
"J003905.93+385246.7"	0.5065326546147461
"J003908.33+191337.8"	0.5851986006767033
"J003909.80+124550.0"	0.68556899050585
"J003909.96+512053.6"	0.8028380463327015
"J003914.29+502027.0"	0.3740578554802868
"J003915.23+525542.0"	0.6201771066385202
"J003916.55+340007.1"	0.7147595175492439
"J003919.20+384020.1"	0.4466553296122166
"J003920.23+233304.0"	0.9712101221696366
"J003920.85-205242.2"	0.9148075310093559
"J003924.76+674912.4"	0.18988387015674707
"J003930.75+204334.9"	0.9305455729596148
"J003931.06-185955.1"	0.8959943031469665
"J003931.66+385947.4"	0.525162256719618
"J003934.48+193004.4"	0.8231401722956002
"J003948.03+573748.7"	0.7715344734689363
"J003952.79-125203.8"	0.6330015277096305
"J003954.48-043924.1"	0.7559810585925557
"J003956.36-192800.0"	0.697005846691626
"J003957.49-091956.5"	0.743786262069813
"J000028.76+215106.7"	0.8149236195908066
"J000101.10+234542.4"	0.34337794625238127
"J000135.63-114518.7"	0.6289080389691528
"J000202.90-493001.5"	0.4972766786822308
"J000255.05-170300.7"	0.7294440356095799
"J000304.35+273954.8"	0.7561276657060478
"J000305.03-220628.0"	0.42314204547889644
"J000316.39-363623.0"	0.3517289855696431
"J000325.22-370907.3"	0.5881173363630001
"J000328.01+591425.5"	0.35153667199419136
"J000328.85-341013.7"	0.859209450509793
"J000335.34+612751.7"	0.34954216590485787
"J000344.38-612846.8"	0.8328290400739916
"J000344.62+713300.6"	0.19633563686444344
"J000346.02-555501.9"	0.19775800749275735
"J000357.76-500210.7"	0.7791223019453656
"J000516.25-471039.2"	0.48201249068156654
"J000531.00-524520.6"	0.48098170008315394
"J000551.46+632118.1"	0.19011106237165074
"J000604.60+501942.6"	0.38975576779232746
"J000625.68+355622.1"	0.4239549547981074
"J000655.40+502203.7"	0.5415415442657633
"J000710.63+460148.3"	0.7104882242781745
"J000734.86+185955.6"	0.27351936599844373
"J000745.74+455755.5"	0.7061852163037066
"J000747.25+442522.1"	0.737497377933149
"J000757.11+612325.7"	0.16524270897347396
"J000817.21+404641.9"	0.5827815650863586
"J000830.43-205349.6"	0.9537592996185863
"J000837.18+674618.0"	0.02357494965449695
"J000840.27+394653.6"	0.6458480283326751
"J000845.79+675359.1"	0.25812336827305893
"J000851.15+672710.6"	0.2919675590085702
"J000855.01+614355.6"	0.3035028090405187
"J000900.72+672501.4"	0.32852304474452193
"J000902.72+031109.3"	0.5983085590621103
"J000904.53+684445.9"	0.8443824724432472
"J000909.11+614304.3"	0.306469893872824
"J000911.41+595824.6"	0.23158629849788892
"J000928.16+000558.5"	0.7629107728210702
"J000929.17+782617.2"	0.24455465085418823
"J000930.23-573753.4"	0.6111574190056671
"J000930.75+672559.3"	0.21060856765961605
"J000947.84+600522.0"	0.25190268234004537
"J000950.78-583424.0"	0.6684066696602369
"J000951.73+441223.0"	0.6914958302131445
"J000957.76-600405.2"	0.9232379081102466
"J001022.95+464746.5"	0.582579695879928
"J001032.88+675237.3"	0.07313685237142578
"J001033.17+552500.3"	0.7139399524123665
"J001040.07+640948.4"	0.8229073288433928
"J001042.72+590903.9"	0.5378214574237685
"J001043.70+541426.4"	0.03349218255837098
"J001047.73+620019.9"	0.3179252403303056
"J001048.22+614717.4"	0.29079250544351054
"J001055.27+674646.0"	0.28567230179957775
"J001057.27+524752.2"	0.718225769972766
"J001057.91+393430.6"	0.21076546111431574
"J001058.36+602106.5"	0.31105610366387987
"J001058.66+674922.3"	0.30748752004417146
"J001106.89+722008.1"	0.40214051052809574
"J001108.36+675208.0"	0.20168329456432704
"J001108.85+674624.3"	0.22998584682982434
"J001111.64+673555.2"	0.2862207646734695
"J001114.32+595004.4"	0.3350510544733887
"J001120.49+464202.4"	0.561543009942621
"J001135.16+635603.9"	0.6522521735234581
"J001135.77+674519.3"	0.2510721104449475
"J001141.88+673709.4"	0.2272986212731527
"J001143.64+673348.1"	0.21953248174308862
"J001146.31+635852.6"	0.54355600013333
"J001154.53+605322.6"	0.42526844881103043
"J001156.69+625836.7"	0.7684751855682214
"J001210.00+622653.1"	0.2869111471110697
"J001218.90-584042.3"	0.5726753959219739
"J001222.03-030634.5"	0.25703177998004106
"J001239.74-553402.0"	0.9714311734933119
"J001239.79+695430.7"	0.7736194524067869
"J001242.75+605721.3"	0.21915397979470827
"J001242.78+780907.0"	0.32031470016244434
"J001248.40+494239.9"	0.6781353071391688
"J001253.96+695424.1"	0.6174789139039202
"J001257.73+684133.1"	0.43047757712850054
"J001302.22+481941.6"	0.7722673927440502
"J001306.20+553916.6"	0.8389819932808827
"J001306.30+573933.4"	0.5956698078504898
"J001308.21+474554.9"	0.778522343483332
"J001308.75+704656.3"	0.8785822656990774
"J001309.47+642715.4"	0.26059299919416024
"J001317.80-554550.1"	0.9262156841728935
"J001319.52+641542.6"	0.2060656914679751
"J001320.99+601944.5"	0.24443097859325136
"J001322.87+701846.6"	0.5321154880411235
"J001324.43+585016.3"	0.38920411175746905
"J001326.51-445916.6"	0.628320585562058
"J001328.34+602730.4"	0.2868856126066865
"J001338.36+590854.8"	0.33632395572479024
"J001340.97-505502.0"	0.45330314471402783
"J001344.12+484149.0"	0.8370326054748266
"J001344.28-660457.3"	0.7960599761165532
"J001344.44+595601.7"	0.3901725305176476
"J001346.14+601406.3"	0.31215761721294133
"J001347.06+593006.5"	0.3249293707893477
"J001347.35+672206.5"	0.23155763548838615
"J001349.72+481440.4"	0.5086506445983773
"J001353.60+502537.7"	0.7475944939484066
"J001403.02+585144.0"	0.3466832715457798
"J001408.64+674119.4"	0.3046181585107722
"J001412.94-542441.6"	0.6178894000598705
"J001413.02-002102.1"	0.966607284033327
"J001414.37+671918.1"	0.24705829807468285
"J001415.76-044920.2"	0.9325668092472654
"J001418.18-551031.5"	0.5536487257524039
"J001420.23+181916.7"	0.6073710598985186
"J001421.67+002903.8"	0.5879660751188382
"J001427.91-470209.7"	0.6163606225799749
"J001428.75-143736.0"	0.7459906382732794
"J001430.07+682340.7"	0.19928164070469703
"J001430.57+673056.2"	0.19635336013218796
"J001432.47+683232.0"	0.1412770142577354
"J001434.64+662058.0"	0.8026817198054474
"J001435.25+574401.6"	0.18567907018558907
"J001444.24+592037.4"	0.07230572914066115
"J001444.81-524816.5"	0.8804106413941117
"J001450.06+675740.4"	0.046129126920637434
"J001454.69+644200.4"	0.20642019423899635
"J001500.85+672809.8"	0.3677574051977604
"J001502.26-163244.3"	0.5636359792692371
"J001502.30-164808.3"	0.6898006620246094
"J001504.38+115353.4"	0.5101504842568715
"J001510.05-321811.9"	0.5174946398752022
"J001511.18-471143.2"	0.6210497863482544
"J001517.18+632456.0"	0.6816923829044134
"J001523.33-491223.9"	0.5403139173326865
"J001528.05+681346.4"	0.33853237886946935
"J001530.06+013723.6"	0.15125708807377444
"J001533.67+691841.5"	0.2592886300808634
"J001553.99+594710.3"	0.3133017605304862
"J001554.82+444439.4"	0.6048765895365715
"J001556.66+600902.5"	0.2557366873387956
"J001609.70-314815.6"	0.7073576094152786
"J001619.55+454736.3"	0.772814361156929
"J001621.81-314617.4"	0.7154668404762623
"J001622.48-224026.4"	0.3056597695381824
"J001624.81-262037.9"	0.761247370716405
"J001649.23-251020.8"	0.7219416409088026
"J001653.17-224236.3"	0.28342617621218025
"J001656.05-274243.6"	0.4973232308154617
"J001658.19+453624.1"	0.7287514782743658
"J001701.49-643845.7"	0.85654719010845
"J001704.51+681421.5"	0.1448121271954867
"J001705.08+612414.4"	0.43568566716448603
"J001709.36+314417.7"	0.5762518989800762
"J001709.84+623158.7"	0.1402257052496622
"J001718.24-491214.1"	0.6332720890903016
"J001720.60-550619.1"	0.05988376257201039
"J001722.26-481803.1"	0.13027278125226902
"J001722.56+335823.2"	0.5588020067033441
"J001722.60+562637.2"	0.41251289755083487
"J001723.56+555920.7"	0.3940293177218017
"J001741.75+674200.7"	0.2890169785226125
"J001743.17-491022.6"	0.6343835175060332
"J001749.18+465354.4"	0.7712457015059424
"J001756.92+321305.3"	0.6304645208499607
"J001805.19+675201.4"	0.04856173226514585
"J001829.21+341722.5"	0.725124625419537
"J001835.23-183423.8"	0.84133202318383
"J001839.85+602527.9"	0.16752236247220492
"J001843.21-210506.8"	0.6000684471924292
"J001844.45-485713.3"	0.8674491342675567
"J001853.16+515124.9"	0.4752680026380963
"J001853.52-194008.9"	0.6063099171008144
"J001857.72+323814.6"	0.8624152051589294
"J001858.38+601100.4"	0.4679504580578502
"J001858.84-542323.6"	0.08402416835086852
"J001901.82-552630.9"	0.966030571540222
"J001902.94-551438.2"	0.8697030843619923
"J001904.33+575948.1"	0.7431746078948747
"J001904.61+673324.3"	0.10238043459179799
"J001906.43+523757.1"	0.4824111267937685
"J001906.58+780233.1"	0.2015876457859264
"J001908.94-044236.7"	0.1505986907161721
"J001916.94-181927.3"	0.8965313980856555
"J001920.62-500244.6"	0.33288562673356253
"J001926.19+001213.8"	0.4528146424549948
"J001929.09+680223.0"	0.16953618978651702
"J001934.99+592919.3"	0.43327795671611324
"J001939.58+610128.6"	0.17049503248036324
"J001939.58+774152.6"	0.5040628020475993
"J001945.60+683013.3"	0.20070176698796371
"J001946.22+611852.6"	0.2953430296858761
"J001949.42-181047.9"	0.8707318637426117
"J001949.45-474229.5"	0.6114848302961988
"J001949.75+684447.7"	0.11587876035935846
"J001951.33+090748.7"	0.7907066541056393
"J001953.07-225648.5"	0.6348995760092733
"J002000.36+612439.1"	0.329157807314709
"J002003.91+330420.4"	0.5266218680257141
"J002006.17-472546.3"	0.7804337443857573
"J002006.78+681804.7"	0.6145029219708102
"J002016.83-472421.5"	0.8253762641059703
"J002027.97+101139.1"	0.6819804494123631
"J002028.29+690042.5"	0.6404031400153286
"J002031.04-492804.2"	0.6763208758301934
"J002033.38-630151.6"	0.8282270329436763
"J002034.26-205436.6"	0.6722981365842182
"J002035.00-201248.2"	0.7998776453551066
"J002036.34+552949.3"	0.796545615380952
"J002036.72+603835.8"	0.3302808048847663
"J002038.01-610127.6"	0.8442029123057018
"J002038.55+313246.1"	0.5448521233878578
"J002041.19+524744.0"	0.08975090213314292
"J002043.57-625337.8"	0.13218350926737094
"J002048.27-092822.5"	0.5653743271035576
"J002049.83+685320.9"	0.4012490682600033
"J002050.23+690309.0"	0.7595260762308333
"J002059.46-595713.1"	0.7767547098352018
"J002106.89+683632.3"	0.3044182379195063
"J002127.39+290055.6"	0.5823860156249453
"J002135.88-482601.3"	0.7182048120784867
"J002137.15-474446.1"	0.658710788155397
"J002146.48-592238.7"	0.8954793058618519
"J002147.63+282514.6"	0.5231094351157894
"J002154.80+253659.7"	0.6860273656069343
"J002205.51+620407.3"	0.4641702129925088
"J002206.82+281149.8"	0.5702314086051642
"J002212.02+600911.5"	0.4036534593270119
"J002212.66+250517.0"	0.6555813234510364
"J002217.92+284802.2"	0.6651693878661564
"J002223.15+611923.2"	0.11438068520057752
"J002225.01-271123.9"	0.7530019967850963
"J002242.58-180043.0"	0.6811990631307577
"J002246.58-181221.3"	0.6311879913759617
"J002249.90-221025.9"	0.5399743434985043
"J002251.62-252711.1"	0.5779715108997779
"J002253.44+340102.1"	0.4957302130328042
"J002254.81-275210.6"	0.663270855595563
"J002255.91+601619.0"	0.29540045437613455
"J002302.82+045037.7"	0.635058272106198
"J002303.13+343042.9"	0.7296410523381828
"J002314.15+295426.9"	0.9070222782187959
"J002318.06+305958.5"	0.561774209790722
"J002319.52-181013.5"	0.6294196795297952
"J002321.17+485756.2"	0.5790014724253002
"J002323.64-230752.4"	0.6958875365162008
"J002327.63+324454.0"	0.4957865538397321
"J002335.85+025338.4"	0.16852282951966968
"J002336.39+305811.9"	0.5821426785174113
"J002338.27-442153.3"	0.5582370482553018
"J002341.66+312329.7"	0.5326450219898772
"J002345.24+013910.1"	0.5567139247257594
"J002347.52+303116.8"	0.5949726725162855
"J002349.10+615959.1"	0.28013873611733553
"J002406.55+564349.2"	0.31151694645944505
"J002409.50+340113.7"	0.9030152775584183
"J002410.84+335855.7"	0.8564672362786095
"J002414.55-215700.7"	0.6720765364069453
"J002414.64-332239.8"	0.5692822093271804
"J002415.29+341652.9"	0.8326372513553196
"J002417.60+312201.6"	0.6719488004891975
"J002419.67-651241.7"	0.921719718785685
"J002419.91+341250.8"	0.7784111699548891
"J002423.67-623303.0"	0.7002259833432182
"J002432.74-123814.4"	0.6628604202180803
"J002447.89+305841.2"	0.6378271062798034
"J002451.62+341125.9"	0.741363468814594
"J002501.63-630033.5"	0.6243227529109775
"J002503.37-143029.4"	0.5624209929058048
"J002504.62-615946.1"	0.7259281479536382
"J002507.79-210433.2"	0.5990367139819774
"J002508.27-610124.5"	0.8729891036153139
"J002508.51-623226.7"	0.637478653392164
"J002508.63-113808.6"	0.7881791136951668
"J002518.59-640456.0"	0.8441463724429761
"J002528.38+043029.7"	0.5707474377996279
"J002531.80+491808.2"	0.5838042469146917
"J002537.65-140124.7"	0.5804961078677533
"J002543.37-435447.6"	0.6453608239020812
"J002545.78+630344.4"	0.3370536303657779
"J002547.44-190134.9"	0.8566549606648647
"J002548.43-184350.4"	0.8812103805870792
"J002550.13+490011.6"	0.5014474637460863
"J002552.01-623453.7"	0.6232995116672722
"J002555.16+185439.5"	0.5384046447169507
"J002556.84+611357.4"	0.379763385466672
"J002557.42-192722.1"	0.4657680882249323
"J002559.92-194847.4"	0.8613234159838841
"J002601.28+444100.3"	0.5425165435390386
"J002605.30-194414.6"	0.6422028294211306
"J002606.07-613218.9"	0.694285374766114
"J002608.13+214150.2"	0.6531140673112337
"J002611.46-215047.2"	0.3465216777729368
"J002611.84-132308.2"	0.6052507970272788
"J002611.86-153429.3"	0.6502037037375501
"J002614.47+683510.0"	0.6417089438325395
"J002619.97-130840.1"	0.5442630697390181
"J002621.34-540828.6"	0.221917010169358
"J002633.09+434850.6"	0.8678749048247861
"J002634.17+424028.0"	0.5409118132243945
"J002636.00+421914.7"	0.6036370182501564
"J002643.08+454124.8"	0.4681120828883162
"J002643.44+483401.2"	0.492756184087928
"J002644.15-121728.4"	0.7903657345057771
"J002644.27+462928.9"	0.5235928313029905
"J002654.34+414345.4"	0.7906445593392653
"J002658.82+434636.2"	0.682618193722112
"J002701.09+595010.0"	0.5117640857353475
"J002703.90-630909.9"	0.6837183293047508
"J002705.31-125344.6"	0.6243329247128161
"J002710.65-431224.2"	0.08101614080247681
"J002727.58-130025.9"	0.6240582399261032
"J002733.55+341333.3"	0.06458348380793356
"J002736.67+442837.6"	0.5740905757158491
"J002741.33+323127.7"	0.6543486468709636
"J002741.35+691014.6"	0.09973364780062217
"J002742.22-212156.3"	0.6031756258419385
"J002747.87-173053.7"	0.7027797967864365
"J002751.87-223919.1"	0.3467442168695486
"J002755.75+664444.8"	0.7741118590764104
"J002756.59+605100.3"	0.1289214808063836
"J002759.84+425128.6"	0.5593432122242702
"J002805.40+670812.2"	0.7062267439450313
"J002805.66-630405.8"	0.6559172671334568
"J002807.27-183950.9"	0.6941350076757293
"J002813.55+643624.0"	0.5977933200487523
"J002813.74+442339.9"	0.5614918893541825
"J002815.34+443827.4"	0.5688906397361391
"J002816.30+470443.7"	0.560073916873144
"J002816.35+660423.9"	0.3815634874411011
"J002820.96+461623.8"	0.5450249526685231
"J002823.84+594052.7"	0.375910811990577
"J002827.30+434959.9"	0.7104234694145445
"J002830.29+414709.6"	0.514764474238668
"J002830.53-182642.3"	0.6416277433044395
"J002831.38-202145.0"	0.5529197946926654
"J002831.73+835834.8"	0.2681067326756689
"J002838.18+674544.1"	0.7160098221436557
"J002849.73+382928.6"	0.674395507577026
"J002850.98+430531.3"	0.7137993675716058
"J002858.62-195714.3"	0.6549925452554741
"J002904.07-171300.9"	0.7849009841701755
"J002909.10-193011.7"	0.6181332862040338
"J002910.81-184649.2"	0.7541199562692952
"J002914.09-335033.5"	0.661186032001897
"J002920.92-225605.3"	0.8004146425930908
"J002930.65-213810.5"	0.6452355871034811
"J002935.54+292748.9"	0.5502572778072817
"J002939.82+164629.6"	0.5852922172160555
"J002941.00+213724.6"	0.69923256163349
"J002941.02-610842.2"	0.8858496613616119
"J002942.63+322747.4"	0.4499288394234527
"J002947.14-631613.6"	0.5422327665873982
"J002948.05+653700.6"	0.2637224951680229
"J002950.38+621550.7"	0.44136630473632904
"J002954.49+480718.8"	0.9899576207690035
"J002958.75+301256.0"	0.5302391188537795
"J003001.45+215129.8"	0.6498529744304763
"J003002.57-612734.7"	0.62563616779614
"J003008.82-304220.9"	0.6502481850039294
"J003009.52+162232.2"	0.7229972072344634
"J003010.18+293917.7"	0.5637507517660778
"J003015.81+653950.3"	0.2845649562228065
"J003018.47-493522.9"	0.8728606275882517
"J003023.75-025937.7"	0.5945296215811627
"J003024.61-132551.0"	0.5366915821229388
"J003031.77+343238.7"	0.9431949994015787
"J003033.38-293746.4"	0.6165918267339694
"J003036.35+674027.7"	0.6230011666703887
"J003038.11-621013.6"	0.7156247516794046
"J003038.46+664410.0"	0.341028094070445
"J003043.30+162709.5"	0.7787017468618928
"J003044.72+601422.0"	0.5067993747391215
"J003047.43+643436.8"	0.5077477266707221
"J003050.53+054044.0"	0.678476038757617
"J003054.77-592048.3"	0.43132275764764244
"J003058.44-160924.1"	0.4488269134961861
"J003058.73-024529.7"	0.5848371873320057
"J003106.50-182354.5"	0.679288277060851
"J003110.51+653817.8"	0.34646041858134374
"J003110.61-172304.4"	0.7121692988943633
"J003111.59-201602.6"	0.6475277499098202
"J003113.39+614137.9"	0.5044537011077632
"J003113.61-030621.4"	0.6077379445641833
"J003115.12+300957.2"	0.6532816552123489
"J003115.89-002549.0"	0.5182657131481594
"J003116.21+654534.2"	0.39007095365190586
"J003118.58-524410.3"	0.6813521270696058
"J003124.84-340741.8"	0.6897840619863087
"J003125.17+594908.3"	0.5632355117551834
"J003125.20-541635.0"	0.7286477299085791
"J003131.64-003743.4"	0.4857910455871883
"J003138.55+643819.9"	0.491501981214245
"J003138.71-313921.1"	0.1729786356965565
"J003142.44-493802.1"	0.8047333524190724
"J003144.55+642720.8"	0.4220106370879312
"J003146.92+663024.9"	0.4269975426195184
"J003159.42+654944.3"	0.3634016636492308
"J003204.26-004101.8"	0.4768826791493274
"J003204.84-161920.3"	0.9453454075706734
"J003207.66-185618.4"	0.7751904889351733
"J003207.89+643106.8"	0.35533916663276216
"J003209.17-332036.6"	0.5368373693041094
"J003217.77-640226.8"	0.9983183445588518
"J003219.08+413745.2"	0.4370704472317961
"J003220.36-231230.8"	0.781483471863026
"J003220.91-471019.6"	0.651306687765356
"J003221.96-464119.5"	0.7246975516625545
"J003228.56+630505.8"	0.5363122269452186
"J003229.30+634922.8"	0.5638186306599697
"J003230.02+613137.4"	0.44747061156442325
"J003230.32-011047.1"	0.5665964698890731
"J003237.21+333412.9"	0.5899532848357789
"J003237.56+213016.4"	0.5972309522076472
"J003240.33-181705.0"	0.8126666766706269
"J003244.35-423312.9"	0.7322086941470896
"J003246.28-220225.5"	0.6202707644122343
"J003248.19+180621.0"	0.6092131841846004
"J003249.57-232222.6"	0.8356607351012977
"J003306.26+583514.9"	0.3972400556371307
"J003308.16+155843.2"	0.7537248343821659
"J003312.20-033515.1"	0.6473802544617521
"J003315.29+441242.3"	0.5158009375924381
"J003336.29-335121.6"	0.10551426148051417
"J003340.09+595747.7"	0.07494112471389545
"J003344.07+584238.0"	0.14006431445760145
"J003348.67+620507.0"	0.32715863849883126
"J003351.91-565225.4"	0.7698749928972246
"J003358.71+173638.0"	0.8208921167807927
"J003401.08-164509.8"	0.8224160365299459
"J003404.81-152128.0"	0.9835598094086156
"J003411.00-151655.3"	0.8426227300356917
"J003416.33-202653.3"	0.6365144216902857
"J003424.87-323117.2"	0.46565706212235586
"J003425.55+655048.1"	0.5123316289796223
"J003435.30+621257.2"	0.3180601680927422
"J003439.19+603213.5"	0.5995145647415179
"J003439.41+622750.5"	0.23568888413176264
"J003453.29+551201.1"	0.7437416365994586
"J003459.17-253659.8"	0.5218760287010393
"J003513.66-194357.0"	0.8859362682578514
"J003519.75-202213.9"	0.7981300277870464
"J003529.26+550434.5"	0.07349047343746312
"J003532.40+293804.6"	0.5167037126429044
"J003533.33-634609.7"	0.6886210952113069
"J003537.25-250234.0"	0.5374397385110995
"J003540.33+160531.9"	0.969780448302118
"J003542.03-220257.4"	0.6697031904851344
"J003542.34-212747.7"	0.6335547743232862
"J003547.93-621658.2"	0.6607852307585553
"J003548.22+480210.8"	0.458163586042807
"J003553.74+010455.3"	0.4672799183854291
"J003557.03+293916.8"	0.4896296107632382
"J003600.75-122156.3"	0.5896503948936292
"J003604.36+620458.4"	0.30334969982691934
"J003606.02+221702.8"	0.4194263869007806
"J003607.13-234952.6"	0.6087499007689461
"J003607.64-622842.1"	0.6670558062948869
"J003610.66+313003.7"	0.5445897394364855
"J003617.72+621948.5"	0.35970544358549095
"J003618.93+605918.2"	0.49759730166584876
"J003625.46+182616.7"	0.5988067618468471
"J003640.84+202010.1"	0.6074998797682355
"J003641.52+143843.5"	0.7572945216261588
"J003642.15-201740.8"	0.6948257511817761
"J003642.39+690948.4"	0.6352400491591514
"J003642.75+332015.2"	0.6664644196468298
"J003644.53-192736.0"	0.7607989887356844
"J003644.61+195826.4"	0.9946215924127728
"J003651.51-032540.4"	0.5086652259858234
"J003653.53-611236.7"	0.7139597810739816
"J003655.33-464810.1"	0.8693773022767195
"J003657.52+321657.1"	0.6927966206387546
"J003657.85+420147.9"	0.8827222517530233
"J003658.76+651903.2"	0.5273268525653151
"J003659.91-633706.3"	0.8097729265756093
"J003700.13+342233.4"	0.9555926558740188
"J003701.78-195330.2"	0.58812510130201
"J003704.51-083155.3"	0.39936238031910676
"J003705.71-632640.5"	0.7856223229963106
"J003711.69+615910.4"	0.22229126498996846
"J003720.84+221610.1"	0.6758686597543468
"J003722.66+693328.6"	0.7099127835644454
"J003728.59-611853.3"	0.7422609110913025
"J003730.82+212916.5"	0.5985835876942593
"J003738.19-604321.0"	0.43538238584358824
"J003750.45-165458.0"	0.7907997043059407
"J003751.05+061522.2"	0.6931011367764419
"J003752.79-640535.5"	0.7162773423519289
"J003754.78+684421.8"	0.7384516311614777
"J003758.98-175215.2"	0.7970489120663421
"J003801.75+620413.5"	0.21927530028055492
"J003818.58-213016.7"	0.7432299505883132
"J003819.41+501506.6"	0.6139210192457286
"J003820.78-163508.0"	0.653396918322905
"J003821.30-154622.4"	0.8153207396665813
"J003831.61+540016.3"	0.34845809393674904
"J003833.47+032019.4"	0.2441640102870534
"J003837.98+182308.1"	0.7176250754543323
"J003839.73+690046.7"	0.7948391423426844
"J003845.39-091641.6"	0.4093193304846354
"J003845.48-092849.3"	0.6700515214498138
"J003848.03-084854.0"	0.6433483849218667
"J003848.42+673733.3"	0.7507325270561364
"J003850.32+524738.9"	0.480811607755563
"J003855.35+674704.8"	0.16974851149248404
"J003855.49+351408.6"	0.7589379818971136
"J003856.42+191458.5"	0.5301509401086008
"J003856.83+182423.2"	0.6485047389313037
"J003857.17+522306.2"	0.4479875678482303
"J003858.98+020016.7"	0.869148847215478
"J003904.59+382402.4"	0.49108342855580006
"J003906.31+523021.8"	0.6626823097066928
"J003910.07+654248.8"	0.35777446243049776
"J003913.06+651707.9"	0.1486490366692063
"J003916.20+363735.9"	0.5356590357561262
"J003917.64+674431.2"	0.07959148452250259
"J003918.65+552722.8"	0.8502763675292812
"J003918.69+293838.0"	0.29925103739233216
"J003919.46+541948.0"	0.46836025814225385
"J003924.31+673755.4"	0.07296340907261875
"J003929.16+604003.2"	0.4464865871416865
"J003929.55+383539.5"	0.44115756930217087
"J003930.84-222337.9"	0.25025109061136275
"J003931.94+650912.9"	0.2683493330725478
"J003933.70-144557.6"	0.5036549631232609
"J003936.66-142124.0"	0.23465727433738162
"J003945.28-220647.3"	0.4877938331320003
"J003947.65-143146.8"	0.302711374541233
"J003953.45+652453.1"	0.3858579210978365
"J000012.35-004119.8"	0.050109295812243784
"J000101.32-042453.5"	0.14456913273054328
"J000221.50-474905.5"	0.521571549292816
"J000233.33+242117.5"	0.9505814296987697
"J000241.69-092726.2"	0.8444438770633548
"J000316.13+235414.9"	0.5386350937649766
"J000319.99+603428.2"	0.4363604825650957
"J000321.52+614929.6"	0.21373451649509764
"J000322.45-343811.0"	0.1497923970994697
"J000331.39-362241.9"	0.2908675657736462
"J000331.94-401832.0"	0.9051082685703693
"J000334.48+602316.6"	0.3065497690256224
"J000344.24-214840.0"	0.6701506368690922
"J000348.78-494034.0"	0.7001605978916771
"J000406.06-174841.5"	0.6925965715337639
"J000433.37-643218.8"	0.6600243013716762
"J000559.13+590142.4"	0.38351637936928556
"J000609.38+300127.5"	0.5197748966796066
"J000615.93+351055.9"	0.10345145577396603
"J000616.65+350839.6"	0.30101981893298446
"J000634.39+500116.8"	0.2628525040381473
"J000646.97-075340.5"	0.07713233482577378
